2025-09-02 00:33:55 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 00:34:09 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail71.msg
2025-09-02 00:34:11 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail71.msg
2025-09-02 00:34:11 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 00:34:26 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 00:34:31 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 00:34:31 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 00:34:51 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail71.msg
2025-09-02 00:34:53 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail71.msg
2025-09-02 00:35:43 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 00:38:00 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 00:38:02 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 00:38:03 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail72.msg
2025-09-02 00:38:05 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail72.msg
2025-09-02 00:38:05 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 00:38:18 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Memory Utilization - Critical', 'confidence': 90}], 'events': [{'value': 'Memory usage exceeded 90%', 'confidence': 85}], 'links': []}
2025-09-02 00:42:17 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 09:49:53 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 09:49:54 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail72.msg
2025-09-02 09:49:54 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 09:50:03 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Memory Utilization - Critical', 'confidence': 90}], 'events': [{'value': 'Memory usage exceeded 90%', 'confidence': 85}], 'links': []}
2025-09-02 09:50:05 | src.nodes.emailnodes | INFO |  Handling Memory Alert:
2025-09-02 09:50:05 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 09:50:48 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail73.msg
2025-09-02 09:50:50 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail73.msg
2025-09-02 09:50:50 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 09:50:53 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 09:50:55 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 09:50:55 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 09:51:08 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail73.msg
2025-09-02 09:51:10 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail73.msg
2025-09-02 09:59:38 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 11:00:35 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:00:36 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 11:01:28 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail74.msg
2025-09-02 11:01:30 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail74.msg
2025-09-02 11:01:30 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:01:37 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:01:38 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:03:06 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 11:03:19 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:03:20 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail74.msg
2025-09-02 11:03:20 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:03:25 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:03:26 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:03:56 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:03:56 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail74.msg
2025-09-02 11:03:56 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:04:02 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:04:03 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:04:03 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:08:30 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:08:30 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail74.msg
2025-09-02 11:08:30 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:08:35 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:08:37 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:08:37 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:09:43 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 11:10:03 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 11:11:58 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:11:58 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 11:12:27 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail75.msg
2025-09-02 11:12:29 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail75.msg
2025-09-02 11:12:29 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:12:34 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:12:36 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:12:36 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:14:59 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 11:15:14 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:15:14 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail75.msg
2025-09-02 11:15:14 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:15:18 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:15:19 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:15:19 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:15:58 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:15:58 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail75.msg
2025-09-02 11:15:58 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:16:02 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:16:03 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:16:03 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:16:31 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 11:21:35 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail76.msg
2025-09-02 11:21:37 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail76.msg
2025-09-02 11:21:37 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:21:40 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 11:21:41 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 11:21:41 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 11:22:53 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail76.msg
2025-09-02 11:22:55 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail76.msg
2025-09-02 11:26:16 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 11:26:28 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 11:26:29 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 11:26:45 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail77.msg
2025-09-02 11:26:47 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail77.msg
2025-09-02 11:26:47 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 11:26:52 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 11:26:53 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail77.msg
2025-09-02 11:26:55 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail77.msg
2025-09-02 11:27:40 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail78msg.txt
2025-09-02 11:27:42 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail78msg.txt
2025-09-02 11:27:42 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail78msg.txt
2025-09-02 11:27:45 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail78msg.txt
2025-09-02 12:16:04 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:16:23 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:16:24 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 12:17:00 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail79.msg
2025-09-02 12:17:02 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail79.msg
2025-09-02 12:17:02 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:17:08 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 12:17:10 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:17:10 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:19:34 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:19:58 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:19:59 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail79.msg
2025-09-02 12:19:59 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:20:04 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 96%', 'confidence': 85}], 'links': []}
2025-09-02 12:20:05 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:20:05 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:20:14 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 12:27:16 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:28:21 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:28:22 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 12:28:30 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail80.msg
2025-09-02 12:28:32 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail80.msg
2025-09-02 12:28:32 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:28:40 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:28:41 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail80.msg
2025-09-02 12:28:43 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail80.msg
2025-09-02 12:29:21 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail81.msg
2025-09-02 12:29:23 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail81.msg
2025-09-02 12:29:23 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:29:26 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:29:27 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail81.msg
2025-09-02 12:29:29 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail81.msg
2025-09-02 12:30:04 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail82.msg
2025-09-02 12:30:06 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail82.msg
2025-09-02 12:30:06 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:30:11 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:30:13 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail82.msg
2025-09-02 12:30:15 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail82.msg
2025-09-02 12:31:38 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail83.msg
2025-09-02 12:31:40 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail83.msg
2025-09-02 12:31:40 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:31:42 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 12:31:44 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:31:44 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:32:30 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail83.msg
2025-09-02 12:32:32 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail83.msg
2025-09-02 12:32:39 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:39:28 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:39:28 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 12:39:38 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail84.msg
2025-09-02 12:39:40 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail84.msg
2025-09-02 12:39:40 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:39:46 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:39:48 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail84.msg
2025-09-02 12:39:50 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail84.msg
2025-09-02 12:40:27 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail85.msg
2025-09-02 12:40:29 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail85.msg
2025-09-02 12:40:29 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:40:31 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 12:40:32 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:40:32 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:41:04 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail85.msg
2025-09-02 12:41:06 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail85.msg
2025-09-02 12:43:44 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:43:56 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:43:56 | src.dataingestion.startfilewatcher | INFO | Watching folder: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents
2025-09-02 12:43:57 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail86.msg
2025-09-02 12:43:59 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail86.msg
2025-09-02 12:43:59 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:44:04 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:44:06 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail86.msg
2025-09-02 12:44:08 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail86.msg
2025-09-02 12:44:34 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail87.msg
2025-09-02 12:44:36 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail87.msg
2025-09-02 12:44:36 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:44:38 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'LINUX2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [], 'events': [], 'links': []}
2025-09-02 12:44:40 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail87.msg
2025-09-02 12:44:42 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail87.msg
2025-09-02 12:45:07 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail88.msg
2025-09-02 12:45:09 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail88.msg
2025-09-02 12:45:09 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:45:11 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux2', 'confidence': 95, 'Env': 'Test'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Alert - Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 12:45:13 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:45:13 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:45:15 | src.dataingestion.watcher | INFO | New file detected: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail88.msg
2025-09-02 12:45:17 | src.dataingestion.watcher | INFO | File modified: C:\Users\abhimaku\OneDrive - AMDOCS\Documents\Agentic AI Learning\AgentAdmin\Documents\testemail88.msg
2025-09-02 12:54:14 | src.dataingestion.startfilewatcher | INFO | Stopped watching.
2025-09-02 12:54:56 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:54:58 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail89.msg
2025-09-02 12:54:58 | src.dataingestion.fileprocessor | INFO | Found Email
2025-09-02 12:55:04 | src.nodes.emailnodes | INFO | Entities: {'servers': [{'value': 'linux1', 'confidence': 95, 'Env': 'Prod'}], 'tickets': [], 'requests': [], 'alerts': [{'value': 'Critical Disk Utilization', 'confidence': 90}], 'events': [{'value': 'Disk utilization reached 94%', 'confidence': 85}], 'links': []}
2025-09-02 12:55:05 | src.nodes.emailnodes | INFO |  Handling disk alert:
2025-09-02 12:55:05 | src.nodes.diskalertnodes | INFO | Extracted disk alert info:
2025-09-02 12:57:16 | src.dataingestion.initialscan | INFO | Running initial scan...
2025-09-02 12:57:16 | src.dataingestion.fileprocessor | INFO | Change detected in: testemail89.msg
2025-09-02 12:57:16 | src.dataingestion.fileprocessor | INFO | Found Email
